timestamp,temp_c,rh,wind_speed_ms,precip_mm,fuel_dryness_index,vegetation_type_index
2020-02-13T02:00:00Z,33.06,41.6,4.41,0.0,0.698,0.461
2020-02-13T03:00:00Z,29.45,56.79,2.88,0.0,0.638,0.473
2020-02-13T04:00:00Z,28.91,64.66,2.45,0.0,0.628,0.57
2020-02-13T05:00:00Z,26.46,63.23,2.47,0.0,0.588,0.6
2020-02-13T06:00:00Z,29.15,73.62,2.0,0.0,0.633,0.696
2020-02-13T07:00:00Z,26.32,69.86,2.36,0.0,0.585,0.593
2020-02-13T08:00:00Z,23.38,77.97,3.5,0.0,0.58,0.526
2020-02-13T09:00:00Z,26.38,71.38,3.16,0.0,0.586,0.518
2020-02-13T10:00:00Z,25.9,62.43,3.74,0.0,0.58,0.503
2020-02-13T11:00:00Z,30.1,61.35,3.95,0.0,0.648,0.462
2020-02-13T12:00:00Z,27.8,52.72,2.34,0.0,0.61,0.462
2020-02-13T13:00:00Z,28.05,46.88,3.63,0.0,0.614,0.513
2020-02-13T14:00:00Z,33.0,51.73,4.67,0.0,0.697,0.558
2020-02-13T15:00:00Z,34.4,49.57,6.1,0.0,0.72,0.498
2020-02-13T16:00:00Z,36.12,50.16,4.04,0.0,0.749,0.552
2020-02-13T17:00:00Z,35.43,35.98,4.7,0.0,0.737,0.532
2020-02-13T18:00:00Z,39.96,31.89,6.65,0.0,0.813,0.536
2020-02-13T19:00:00Z,42.33,25.53,6.36,0.0,0.852,0.521
2020-02-13T20:00:00Z,37.93,35.33,5.96,0.0,0.779,0.571
2020-02-13T21:00:00Z,41.68,33.02,6.9,0.0,0.841,0.552
2020-02-13T22:00:00Z,38.67,30.1,5.69,0.0,0.791,0.369
2020-02-13T23:00:00Z,41.27,39.69,4.05,0.0,0.835,0.569
2020-02-14T00:00:00Z,37.29,43.28,5.1,0.0,0.768,0.558
2020-02-14T01:00:00Z,34.67,35.94,4.44,0.0,0.725,0.509
2020-02-14T02:00:00Z,34.41,54.18,4.01,0.0,0.72,0.563
2020-02-14T03:00:00Z,31.72,56.33,3.98,0.0,0.675,0.503
2020-02-14T04:00:00Z,28.45,58.51,3.16,0.0,0.621,0.56
2020-02-14T05:00:00Z,28.6,62.53,2.63,0.0,0.623,0.491
2020-02-14T06:00:00Z,25.82,76.53,2.14,0.0,0.58,0.598
2020-02-14T07:00:00Z,23.41,77.47,1.29,0.0,0.58,0.575
2020-02-14T08:00:00Z,28.12,79.6,2.18,0.0,0.615,0.452
2020-02-14T09:00:00Z,25.28,64.04,3.31,0.0,0.58,0.503
2020-02-14T10:00:00Z,25.69,64.52,3.15,0.0,0.58,0.599
2020-02-14T11:00:00Z,28.11,69.14,4.38,0.0,0.615,0.579
2020-02-14T12:00:00Z,27.2,54.43,2.9,0.0,0.6,0.561
2020-02-14T13:00:00Z,29.27,52.04,1.9,0.0,0.635,0.473
2020-02-14T14:00:00Z,32.33,41.45,4.15,0.0,0.685,0.504
2020-02-14T15:00:00Z,34.24,54.56,5.14,0.0,0.717,0.562
2020-02-14T16:00:00Z,36.82,45.78,4.23,0.0,0.76,0.571
2020-02-14T17:00:00Z,39.74,38.62,4.55,0.0,0.809,0.55
2020-02-14T18:00:00Z,38.85,34.24,6.41,0.0,0.794,0.494
2020-02-14T19:00:00Z,40.86,29.06,7.15,0.0,0.828,0.535
2020-02-14T20:00:00Z,41.26,28.48,5.86,0.0,0.834,0.517
2020-02-14T21:00:00Z,38.81,34.23,6.35,0.0,0.794,0.471
2020-02-14T22:00:00Z,39.77,29.59,5.7,0.0,0.809,0.475
2020-02-14T23:00:00Z,37.05,42.46,4.88,0.0,0.764,0.495
2020-02-15T00:00:00Z,38.17,38.08,4.11,0.0,0.783,0.448
2020-02-15T01:00:00Z,35.57,41.0,4.45,0.0,0.739,0.583
2020-02-15T02:00:00Z,33.06,57.03,3.23,0.0,0.698,0.603
2020-02-15T03:00:00Z,29.35,55.0,2.74,0.0,0.636,0.611
2020-02-15T04:00:00Z,29.44,63.32,1.02,0.0,0.637,0.497
2020-02-15T05:00:00Z,26.73,62.61,4.14,0.0,0.592,0.499
2020-02-15T06:00:00Z,27.46,56.61,1.93,0.0,0.604,0.568
2020-02-15T07:00:00Z,25.64,72.6,2.44,0.0,0.58,0.519
2020-02-15T08:00:00Z,24.48,63.81,1.65,0.0,0.58,0.529
2020-02-15T09:00:00Z,26.99,75.27,2.84,0.0,0.597,0.529
2020-02-15T10:00:00Z,27.48,60.11,1.5,0.0,0.605,0.44
2020-02-15T11:00:00Z,26.96,55.36,2.88,0.0,0.596,0.637
2020-02-15T12:00:00Z,30.8,62.08,2.87,0.0,0.66,0.452
2020-02-15T13:00:00Z,30.71,57.85,3.96,0.0,0.658,0.443
2020-02-15T14:00:00Z,32.63,51.08,2.68,0.0,0.691,0.606
2020-02-15T15:00:00Z,35.14,39.3,3.85,0.0,0.732,0.475
2020-02-15T16:00:00Z,35.81,44.99,4.93,0.0,0.743,0.624
2020-02-15T17:00:00Z,37.76,29.08,7.37,0.0,0.776,0.574
2020-02-15T18:00:00Z,39.32,30.9,5.16,0.0,0.802,0.575
2020-02-15T19:00:00Z,42.27,27.28,6.82,0.0,0.851,0.524
2020-02-15T20:00:00Z,42.48,28.65,6.21,0.0,0.855,0.454
2020-02-15T21:00:00Z,39.94,35.49,6.84,0.0,0.812,0.469
2020-02-15T22:00:00Z,41.62,30.05,6.78,0.0,0.84,0.557
2020-02-15T23:00:00Z,38.28,39.22,5.88,0.0,0.785,0.543
2020-02-16T00:00:00Z,37.34,44.09,5.31,0.0,0.769,0.468
2020-02-16T01:00:00Z,36.18,36.89,4.55,0.0,0.75,0.472
2020-02-16T02:00:00Z,33.47,44.78,3.06,0.0,0.705,0.491
2020-02-16T03:00:00Z,34.29,53.88,3.09,0.0,0.718,0.546
2020-02-16T04:00:00Z,29.66,57.66,1.74,0.0,0.641,0.58
2020-02-16T05:00:00Z,26.23,66.3,2.53,0.0,0.584,0.612
2020-02-16T06:00:00Z,28.3,58.28,2.06,0.0,0.618,0.525
2020-02-16T07:00:00Z,25.31,73.54,2.35,0.0,0.58,0.648
2020-02-16T08:00:00Z,25.2,74.34,3.07,0.0,0.58,0.599
2020-02-16T09:00:00Z,21.96,69.09,2.83,0.0,0.58,0.651
2020-02-16T10:00:00Z,27.9,61.02,3.0,0.0,0.612,0.49
2020-02-16T11:00:00Z,28.85,64.79,3.64,0.0,0.628,0.59
2020-02-16T12:00:00Z,30.38,57.93,1.19,0.0,0.653,0.624
2020-02-16T13:00:00Z,32.42,58.63,3.58,0.0,0.687,0.429
2020-02-16T14:00:00Z,35.29,50.19,3.49,0.0,0.735,0.613
2020-02-16T15:00:00Z,34.98,49.08,4.26,0.0,0.73,0.578
2020-02-16T16:00:00Z,38.06,38.45,4.11,0.0,0.781,0.613
2020-02-16T17:00:00Z,37.43,43.69,6.19,0.0,0.77,0.562
2020-02-16T18:00:00Z,39.13,21.77,7.15,0.0,0.799,0.628
2020-02-16T19:00:00Z,41.71,26.22,7.38,0.0,0.842,0.521
2020-02-16T20:00:00Z,41.1,33.07,6.64,0.0,0.832,0.515
2020-02-16T21:00:00Z,38.6,23.74,7.08,0.0,0.79,0.599
2020-02-16T22:00:00Z,40.06,36.98,6.98,0.0,0.814,0.599
2020-02-16T23:00:00Z,38.16,30.39,7.16,0.0,0.783,0.459
2020-02-17T00:00:00Z,35.84,41.16,6.04,0.0,0.744,0.632
2020-02-17T01:00:00Z,35.66,40.94,4.44,0.0,0.741,0.63
2020-02-17T02:00:00Z,32.63,48.48,3.58,0.0,0.69,0.62
2020-02-17T03:00:00Z,29.17,56.74,3.37,0.0,0.633,0.501
2020-02-17T04:00:00Z,27.96,60.17,3.18,0.0,0.613,0.636
2020-02-17T05:00:00Z,30.15,62.93,2.42,0.0,0.649,0.585
2020-02-17T06:00:00Z,24.69,78.78,3.23,0.0,0.58,0.613
2020-02-17T07:00:00Z,26.2,70.05,2.01,0.0,0.583,0.547
2020-02-17T08:00:00Z,26.45,65.84,1.89,0.0,0.587,0.521
2020-02-17T09:00:00Z,26.74,74.65,2.81,0.0,0.592,0.502
2020-02-17T10:00:00Z,25.06,72.11,2.2,0.0,0.58,0.509
2020-02-17T11:00:00Z,27.43,70.95,2.61,0.0,0.604,0.611
2020-02-17T12:00:00Z,29.59,69.63,1.42,0.0,0.64,0.498
2020-02-17T13:00:00Z,32.25,51.17,3.85,0.0,0.684,0.508
2020-02-17T14:00:00Z,32.31,55.99,3.5,0.0,0.685,0.572
2020-02-17T15:00:00Z,33.58,51.21,4.23,0.0,0.706,0.532
2020-02-17T16:00:00Z,38.21,40.69,5.46,0.0,0.783,0.411
2020-02-17T17:00:00Z,39.89,37.77,5.93,0.0,0.812,0.506
2020-02-17T18:00:00Z,40.13,18.36,5.74,0.0,0.815,0.526
2020-02-17T19:00:00Z,39.61,28.5,8.12,0.0,0.807,0.659
2020-02-17T20:00:00Z,41.18,39.63,6.36,0.0,0.833,0.595
2020-02-17T21:00:00Z,40.54,22.44,7.34,0.0,0.822,0.482
2020-02-17T22:00:00Z,40.74,30.69,7.67,0.0,0.826,0.475
2020-02-17T23:00:00Z,36.83,37.99,5.29,0.0,0.761,0.519
2020-02-18T00:00:00Z,37.11,43.64,5.17,0.0,0.765,0.565
2020-02-18T01:00:00Z,34.94,53.74,3.71,0.0,0.729,0.497
2020-02-18T02:00:00Z,31.77,41.95,4.3,0.0,0.676,0.58
2020-02-18T03:00:00Z,31.55,56.15,2.99,0.0,0.672,0.455
2020-02-18T04:00:00Z,29.51,65.06,2.16,0.0,0.638,0.572
2020-02-18T05:00:00Z,27.37,58.34,3.8,0.0,0.603,0.631
2020-02-18T06:00:00Z,27.23,67.88,3.34,0.0,0.6,0.37
2020-02-18T07:00:00Z,24.12,79.5,1.86,0.0,0.58,0.548
2020-02-18T08:00:00Z,25.64,77.34,3.41,0.0,0.58,0.567
2020-02-18T09:00:00Z,26.53,72.78,2.69,0.0,0.589,0.581
2020-02-18T10:00:00Z,27.08,55.01,4.71,0.0,0.598,0.557
2020-02-18T11:00:00Z,29.31,64.25,4.1,0.0,0.635,0.546
2020-02-18T12:00:00Z,27.9,62.69,2.58,0.0,0.612,0.569
2020-02-18T13:00:00Z,29.31,54.4,3.04,0.0,0.635,0.557
2020-02-18T14:00:00Z,33.52,50.43,2.83,0.0,0.705,0.556
2020-02-18T15:00:00Z,35.74,61.0,4.43,0.0,0.742,0.657
2020-02-18T16:00:00Z,39.72,39.69,5.14,0.0,0.809,0.62
2020-02-18T17:00:00Z,39.31,31.77,6.33,0.0,0.802,0.613
2020-02-18T18:00:00Z,38.57,34.66,6.34,0.0,0.789,0.507
2020-02-18T19:00:00Z,41.5,29.87,5.47,0.0,0.838,0.517
2020-02-18T20:00:00Z,39.61,29.21,6.08,0.0,0.807,0.622
2020-02-18T21:00:00Z,38.52,31.01,7.67,0.0,0.789,0.479
2020-02-18T22:00:00Z,43.1,37.31,7.15,0.0,0.865,0.619
2020-02-18T23:00:00Z,38.94,37.81,5.64,0.0,0.796,0.459
2020-02-19T00:00:00Z,37.95,34.83,5.0,0.0,0.779,0.694
2020-02-19T01:00:00Z,35.94,44.99,4.2,0.0,0.746,0.634
2020-02-19T02:00:00Z,35.62,53.21,3.52,0.0,0.74,0.513
2020-02-19T03:00:00Z,31.7,53.67,1.96,0.0,0.675,0.519
2020-02-19T04:00:00Z,31.1,66.58,3.68,0.0,0.665,0.412
2020-02-19T05:00:00Z,26.63,68.86,2.29,0.0,0.59,0.547
2020-02-19T06:00:00Z,24.96,63.2,2.75,0.0,0.58,0.631
2020-02-19T07:00:00Z,27.88,71.75,0.6,0.0,0.611,0.591
2020-02-19T08:00:00Z,27.68,80.75,2.68,0.0,0.608,0.532
2020-02-19T09:00:00Z,26.69,77.95,3.56,0.0,0.591,0.689
2020-02-19T10:00:00Z,27.07,67.87,0.93,0.0,0.598,0.587
2020-02-19T11:00:00Z,37.29,59.13,5.86,0.0,0.768,0.578
2020-02-19T12:00:00Z,28.62,57.46,3.36,0.0,0.624,0.53
2020-02-19T13:00:00Z,33.33,48.77,2.68,0.0,0.702,0.589
2020-02-19T14:00:00Z,34.12,53.61,2.29,0.0,0.715,0.727
2020-02-19T15:00:00Z,35.87,46.89,5.22,0.0,0.744,0.581
2020-02-19T16:00:00Z,37.51,43.4,5.3,0.0,0.772,0.437
2020-02-19T17:00:00Z,39.93,36.57,6.22,0.0,0.812,0.565
2020-02-19T18:00:00Z,40.42,35.14,6.06,0.0,0.82,0.68
2020-02-19T19:00:00Z,41.48,28.95,5.98,0.0,0.838,0.631
2020-02-19T20:00:00Z,39.25,33.2,7.37,0.0,0.801,0.515
2020-02-19T21:00:00Z,41.17,35.68,5.86,0.0,0.833,0.574
2020-02-19T22:00:00Z,42.61,33.22,6.96,0.0,0.857,0.45
2020-02-19T23:00:00Z,37.9,40.76,4.49,0.0,0.778,0.593
2020-02-20T00:00:00Z,36.91,32.05,4.39,0.0,0.762,0.491
2020-02-20T01:00:00Z,36.42,41.8,3.22,0.0,0.754,0.514
2020-02-20T02:00:00Z,34.57,58.13,4.5,0.0,0.723,0.512
2020-02-20T03:00:00Z,32.19,64.89,1.9,0.0,0.683,0.502
2020-02-20T04:00:00Z,27.47,62.16,2.13,0.0,0.605,0.665
2020-02-20T05:00:00Z,28.67,64.53,3.3,0.0,0.625,0.65
2020-02-20T06:00:00Z,25.29,61.88,2.81,0.0,0.58,0.531
2020-02-20T07:00:00Z,25.01,72.04,4.21,0.0,0.58,0.557
2020-02-20T08:00:00Z,26.54,74.8,3.91,0.0,0.589,0.664
2020-02-20T09:00:00Z,25.69,62.81,3.01,0.0,0.58,0.531
2020-02-20T10:00:00Z,27.88,71.02,3.16,0.0,0.611,0.52
2020-02-20T11:00:00Z,32.11,67.5,1.4,0.0,0.682,0.493
2020-02-20T12:00:00Z,30.58,63.11,2.33,0.0,0.656,0.656
2020-02-20T13:00:00Z,32.32,50.44,2.99,0.0,0.685,0.561
2020-02-20T14:00:00Z,32.16,53.61,3.36,0.0,0.683,0.551
2020-02-20T15:00:00Z,34.43,38.24,3.28,0.0,0.72,0.521
2020-02-20T16:00:00Z,35.69,48.35,4.39,0.0,0.742,0.488
2020-02-20T17:00:00Z,37.93,37.44,5.11,0.0,0.779,0.615
2020-02-20T18:00:00Z,38.4,27.77,7.08,0.0,0.787,0.498
2020-02-20T19:00:00Z,39.71,38.31,6.92,0.0,0.809,0.515
2020-02-20T20:00:00Z,40.55,36.67,6.45,0.0,0.823,0.436
2020-02-20T21:00:00Z,39.27,28.33,6.38,0.0,0.801,0.475
2020-02-20T22:00:00Z,37.97,44.6,6.49,0.0,0.78,0.515
2020-02-20T23:00:00Z,36.86,31.74,5.23,0.0,0.761,0.517
2020-02-21T00:00:00Z,37.72,42.54,4.9,0.0,0.775,0.447
2020-02-21T01:00:00Z,35.4,51.71,3.01,0.0,0.737,0.508
2020-02-21T02:00:00Z,34.71,39.62,4.01,0.0,0.725,0.54
2020-02-21T03:00:00Z,32.8,61.16,3.98,0.0,0.693,0.372
2020-02-21T04:00:00Z,29.19,60.65,3.28,0.0,0.633,0.589
2020-02-21T05:00:00Z,28.95,65.04,3.16,0.0,0.629,0.531
2020-02-21T06:00:00Z,25.01,62.91,2.91,0.0,0.58,0.458
2020-02-21T07:00:00Z,29.1,71.95,4.1,0.0,0.632,0.531
2020-02-21T08:00:00Z,27.43,65.42,2.66,0.0,0.604,0.579
2020-02-21T09:00:00Z,25.85,65.45,1.52,0.0,0.58,0.549
2020-02-21T10:00:00Z,25.37,66.06,1.83,0.0,0.58,0.552
2020-02-21T11:00:00Z,28.57,58.98,3.34,0.0,0.623,0.55
2020-02-21T12:00:00Z,27.2,68.84,3.82,0.0,0.6,0.593
2020-02-21T13:00:00Z,30.42,49.51,3.83,0.0,0.654,0.457
2020-02-21T14:00:00Z,34.35,47.2,4.14,0.0,0.719,0.509
2020-02-21T15:00:00Z,35.42,44.22,4.47,0.0,0.737,0.575
2020-02-21T16:00:00Z,36.49,40.99,3.96,0.0,0.755,0.551
2020-02-21T17:00:00Z,39.92,40.79,5.22,0.0,0.812,0.477
2020-02-21T18:00:00Z,38.52,37.74,4.88,0.0,0.789,0.53
2020-02-21T19:00:00Z,40.99,30.14,6.29,0.0,0.83,0.502
2020-02-21T20:00:00Z,40.23,29.05,5.65,0.0,0.817,0.55
2020-02-21T21:00:00Z,39.52,31.83,6.66,0.0,0.805,0.437
2020-02-21T22:00:00Z,40.48,37.76,6.14,0.0,0.821,0.439
2020-02-21T23:00:00Z,37.39,40.32,4.27,0.0,0.77,0.451
2020-02-22T00:00:00Z,39.66,38.46,5.66,0.0,0.808,0.54
2020-02-22T01:00:00Z,34.61,35.57,4.91,0.0,0.724,0.716
2020-02-22T02:00:00Z,36.02,61.76,2.43,0.0,0.747,0.615
2020-02-22T03:00:00Z,30.07,60.98,3.35,0.0,0.648,0.632
2020-02-22T04:00:00Z,30.47,62.36,3.55,0.0,0.655,0.55
2020-02-22T05:00:00Z,26.57,66.89,2.57,0.0,0.59,0.657
2020-02-22T06:00:00Z,25.2,65.75,3.29,0.0,0.58,0.573
2020-02-22T07:00:00Z,26.4,65.36,2.67,0.0,0.587,0.553
2020-02-22T08:00:00Z,26.81,69.38,3.32,0.0,0.594,0.622
2020-02-22T09:00:00Z,24.53,69.25,2.67,0.0,0.58,0.466
2020-02-22T10:00:00Z,28.48,65.24,2.5,0.0,0.621,0.4
2020-02-22T11:00:00Z,27.09,57.9,3.18,0.0,0.598,0.468
2020-02-22T12:00:00Z,29.85,59.48,3.6,0.0,0.644,0.644
2020-02-22T13:00:00Z,31.99,59.1,3.43,0.0,0.68,0.61
2020-02-22T14:00:00Z,34.21,48.57,3.15,0.0,0.717,0.561
2020-02-22T15:00:00Z,33.04,45.98,3.71,0.0,0.697,0.533
2020-02-22T16:00:00Z,39.29,30.69,4.81,0.0,0.801,0.537
2020-02-22T17:00:00Z,39.47,35.86,5.31,0.0,0.804,0.575
2020-02-22T18:00:00Z,39.38,33.11,6.42,0.0,0.803,0.49
2020-02-22T19:00:00Z,39.35,25.59,6.71,0.0,0.802,0.601
2020-02-22T20:00:00Z,38.73,22.39,6.63,0.0,0.792,0.483
2020-02-22T21:00:00Z,38.91,33.78,6.58,0.0,0.795,0.64
2020-02-22T22:00:00Z,40.64,29.67,6.39,0.0,0.824,0.526
2020-02-22T23:00:00Z,38.29,39.34,6.96,0.0,0.785,0.486
2020-02-23T00:00:00Z,35.77,39.01,6.02,0.0,0.743,0.529
2020-02-23T01:00:00Z,34.74,49.05,3.87,0.0,0.726,0.486
2020-02-23T02:00:00Z,35.52,49.42,3.81,0.0,0.739,0.539
2020-02-23T03:00:00Z,31.12,48.75,2.98,0.0,0.665,0.426
2020-02-23T04:00:00Z,28.98,60.68,2.91,0.0,0.63,0.515
2020-02-23T05:00:00Z,29.94,63.61,2.59,0.0,0.646,0.554
2020-02-23T06:00:00Z,27.59,71.72,2.14,0.0,0.607,0.574
2020-02-23T07:00:00Z,26.3,68.18,1.47,0.0,0.585,0.522
2020-02-23T08:00:00Z,25.2,69.14,0.59,0.0,0.58,0.631
2020-02-23T09:00:00Z,24.23,74.73,2.68,0.0,0.58,0.434
2020-02-23T10:00:00Z,25.47,74.26,3.53,0.0,0.58,0.534
2020-02-23T11:00:00Z,27.56,69.05,2.08,0.0,0.606,0.515
2020-02-23T12:00:00Z,29.45,66.3,3.38,0.0,0.638,0.548
2020-02-23T13:00:00Z,32.01,58.56,2.93,0.0,0.68,0.53
2020-02-23T14:00:00Z,34.21,54.96,3.7,0.0,0.717,0.642
2020-02-23T15:00:00Z,35.72,50.33,3.69,0.0,0.742,0.548
2020-02-23T16:00:00Z,37.52,43.13,4.91,0.0,0.772,0.485
2020-02-23T17:00:00Z,37.48,37.28,5.66,0.0,0.771,0.717
2020-02-23T18:00:00Z,37.18,34.5,4.42,0.0,0.766,0.551
2020-02-23T19:00:00Z,40.06,43.82,6.74,0.0,0.814,0.537
2020-02-23T20:00:00Z,39.75,31.18,6.58,0.0,0.809,0.608
2020-02-23T21:00:00Z,39.88,30.61,4.66,0.0,0.811,0.508
2020-02-23T22:00:00Z,39.63,31.97,6.76,0.0,0.807,0.533
2020-02-23T23:00:00Z,37.17,36.8,5.72,0.0,0.766,0.607
2020-02-24T00:00:00Z,35.85,42.4,5.24,0.0,0.744,0.468
2020-02-24T01:00:00Z,35.35,40.35,4.59,0.0,0.736,0.517
2020-02-24T02:00:00Z,33.69,41.27,3.16,0.0,0.708,0.612
2020-02-24T03:00:00Z,30.75,57.83,2.39,0.0,0.659,0.67
2020-02-24T04:00:00Z,30.44,53.15,2.64,0.0,0.654,0.543
2020-02-24T05:00:00Z,27.95,66.61,2.45,0.0,0.613,0.541
2020-02-24T06:00:00Z,25.72,69.2,4.33,0.0,0.58,0.622
2020-02-24T07:00:00Z,26.35,76.26,3.94,0.0,0.586,0.448
2020-02-24T08:00:00Z,28.49,79.53,2.11,0.0,0.621,0.501
2020-02-24T09:00:00Z,25.42,72.33,2.2,0.0,0.58,0.494
2020-02-24T10:00:00Z,28.56,65.73,2.86,0.0,0.623,0.408
2020-02-24T11:00:00Z,30.03,59.45,3.21,0.0,0.647,0.351
2020-02-24T12:00:00Z,31.74,57.22,2.45,0.0,0.676,0.52
2020-02-24T13:00:00Z,30.53,56.55,2.45,0.0,0.656,0.61
2020-02-24T14:00:00Z,36.16,40.83,4.98,0.0,0.749,0.593
2020-02-24T15:00:00Z,35.63,46.38,5.13,0.0,0.741,0.634
2020-02-24T16:00:00Z,36.96,41.12,3.88,0.0,0.763,0.362
2020-02-24T17:00:00Z,38.55,40.26,4.38,0.0,0.789,0.538
2020-02-24T18:00:00Z,40.82,32.18,5.61,0.0,0.827,0.639
2020-02-24T19:00:00Z,40.85,32.37,6.74,0.0,0.828,0.489
2020-02-24T20:00:00Z,40.81,27.5,7.1,0.0,0.827,0.459
2020-02-24T21:00:00Z,42.45,29.54,6.31,0.0,0.854,0.572
2020-02-24T22:00:00Z,39.1,24.99,5.0,0.0,0.798,0.549
2020-02-24T23:00:00Z,37.49,37.65,5.91,0.0,0.771,0.592
2020-02-25T00:00:00Z,38.38,48.99,5.55,0.0,0.786,0.548
2020-02-25T01:00:00Z,36.45,46.88,4.31,0.0,0.754,0.633
2020-02-25T02:00:00Z,35.02,53.07,3.09,0.0,0.73,0.596
2020-02-25T03:00:00Z,30.26,51.51,3.66,0.0,0.651,0.566
2020-02-25T04:00:00Z,31.25,68.4,2.93,0.0,0.668,0.523
2020-02-25T05:00:00Z,28.92,61.55,1.9,0.0,0.629,0.596
2020-02-25T06:00:00Z,29.39,72.57,2.68,0.0,0.637,0.503
2020-02-25T07:00:00Z,24.73,71.1,1.51,0.0,0.58,0.614
2020-02-25T08:00:00Z,26.38,66.45,3.23,0.0,0.586,0.627
2020-02-25T09:00:00Z,25.99,75.7,2.87,0.0,0.58,0.613
2020-02-25T10:00:00Z,25.03,68.64,1.84,0.0,0.58,0.461
2020-02-25T11:00:00Z,27.36,66.28,2.93,0.0,0.603,0.579
2020-02-25T12:00:00Z,31.31,63.5,3.95,0.0,0.668,0.574
2020-02-25T13:00:00Z,31.04,56.31,1.55,0.0,0.664,0.608
2020-02-25T14:00:00Z,32.66,49.35,3.37,0.0,0.691,0.442
2020-02-25T15:00:00Z,36.66,48.4,5.59,0.0,0.758,0.508
2020-02-25T16:00:00Z,38.63,39.22,3.87,0.0,0.791,0.543
2020-02-25T17:00:00Z,40.18,37.43,5.61,0.0,0.816,0.644
2020-02-25T18:00:00Z,39.06,30.58,5.14,0.0,0.798,0.508
2020-02-25T19:00:00Z,40.76,24.47,6.51,0.0,0.826,0.61
2020-02-25T20:00:00Z,42.43,27.88,4.81,0.0,0.854,0.559
2020-02-25T21:00:00Z,39.99,29.45,5.3,0.0,0.813,0.681
2020-02-25T22:00:00Z,39.12,34.0,5.83,0.0,0.799,0.571
2020-02-25T23:00:00Z,39.97,43.02,5.85,0.0,0.813,0.439
2020-02-26T00:00:00Z,39.43,32.86,5.37,0.0,0.804,0.53
2020-02-26T01:00:00Z,34.09,46.77,4.64,0.0,0.715,0.566
2020-02-26T02:00:00Z,30.27,40.25,4.37,0.0,0.651,0.635
2020-02-26T03:00:00Z,29.82,51.26,3.76,0.0,0.644,0.594
2020-02-26T04:00:00Z,28.58,58.77,3.55,0.0,0.623,0.529
2020-02-26T05:00:00Z,28.16,54.18,2.0,0.0,0.616,0.462
2020-02-26T06:00:00Z,27.95,59.34,2.49,0.0,0.613,0.551
2020-02-26T07:00:00Z,26.21,71.4,5.0,0.0,0.584,0.54
2020-02-26T08:00:00Z,25.24,71.7,4.25,0.0,0.58,0.64
2020-02-26T09:00:00Z,26.6,70.06,3.16,0.0,0.59,0.612
2020-02-26T10:00:00Z,25.9,64.61,3.19,0.0,0.58,0.453
2020-02-26T11:00:00Z,28.28,76.22,3.54,0.0,0.618,0.39
2020-02-26T12:00:00Z,29.06,60.5,2.66,0.0,0.631,0.521
2020-02-26T13:00:00Z,35.19,52.17,4.75,0.0,0.733,0.567
2020-02-26T14:00:00Z,34.71,59.7,3.18,0.0,0.725,0.482
2020-02-26T15:00:00Z,34.5,49.2,4.24,0.0,0.722,0.513
2020-02-26T16:00:00Z,36.1,39.45,6.78,0.0,0.748,0.63
2020-02-26T17:00:00Z,38.38,43.13,4.11,0.0,0.786,0.599
2020-02-26T18:00:00Z,38.0,34.77,6.53,0.0,0.78,0.431
2020-02-26T19:00:00Z,39.94,35.21,5.22,0.0,0.812,0.573
2020-02-26T20:00:00Z,40.19,32.48,6.16,0.0,0.816,0.56
2020-02-26T21:00:00Z,42.04,26.85,6.5,0.0,0.847,0.535
2020-02-26T22:00:00Z,39.59,38.84,5.97,0.0,0.806,0.588
2020-02-26T23:00:00Z,37.92,37.97,5.88,0.0,0.779,0.589
2020-02-27T00:00:00Z,35.71,36.33,4.47,0.0,0.742,0.719
2020-02-27T01:00:00Z,34.11,42.38,4.22,0.0,0.715,0.565
2020-02-27T02:00:00Z,33.61,56.15,2.54,0.0,0.707,0.499
2020-02-27T03:00:00Z,31.48,54.7,2.91,0.0,0.671,0.515
2020-02-27T04:00:00Z,31.42,61.6,1.88,0.0,0.67,0.598
2020-02-27T05:00:00Z,27.58,68.79,3.29,0.0,0.606,0.682
2020-02-27T06:00:00Z,28.58,69.33,1.59,0.0,0.623,0.591
2020-02-27T07:00:00Z,26.79,63.06,3.06,0.0,0.593,0.586
2020-02-27T08:00:00Z,26.19,74.56,2.15,0.0,0.583,0.567
2020-02-27T09:00:00Z,23.84,75.38,2.27,0.0,0.58,0.519
2020-02-27T10:00:00Z,25.53,73.03,3.54,0.0,0.58,0.554
2020-02-27T11:00:00Z,29.36,73.6,2.85,0.0,0.636,0.466
2020-02-27T12:00:00Z,31.76,63.19,1.48,0.0,0.676,0.6
2020-02-27T13:00:00Z,32.03,60.43,3.61,0.0,0.68,0.582
2020-02-27T14:00:00Z,34.69,59.32,1.19,0.0,0.725,0.562
2020-02-27T15:00:00Z,35.11,44.74,4.51,0.0,0.732,0.49
2020-02-27T16:00:00Z,36.97,50.05,4.76,0.0,0.763,0.531
2020-02-27T17:00:00Z,38.14,45.9,4.63,0.0,0.782,0.51
2020-02-27T18:00:00Z,41.46,37.97,6.31,0.0,0.838,0.57
2020-02-27T19:00:00Z,41.39,41.25,6.32,0.0,0.836,0.53
2020-02-27T20:00:00Z,40.89,35.63,8.26,0.0,0.828,0.574
2020-02-27T21:00:00Z,40.52,27.65,6.22,0.0,0.822,0.613
2020-02-27T22:00:00Z,40.92,39.74,7.78,0.0,0.829,0.636
